Open time,Open,High,Low,Close,Volume,Close time
1594922400000,233.27,234.49,233.05,233.13,53531.110,1594925999999
1594926000000,233.13,233.28,232.16,232.50,34966.391,1594929599999
1594929600000,232.51,233.27,231.92,233.07,23697.891,1594933199999
1594933200000,233.07,233.88,232.67,232.84,16860.133,1594936799999
1594936800000,232.84,233.79,232.78,233.65,27192.117,1594940399999
1594940400000,233.65,234.28,233.18,233.74,24700.343,1594943999999
1594944000000,233.75,234.14,232.95,233.08,20292.705,1594947599999
1594947600000,233.08,234.73,233.01,233.68,23556.420,1594951199999
1594951200000,233.69,234.27,233.59,233.60,14522.235,1594954799999
1594954800000,233.61,233.93,232.69,233.30,19500.972,1594958399999
1594958400000,233.32,233.69,232.01,232.37,23194.942,1594961999999
1594962000000,232.38,233.15,231.81,232.81,34367.015,1594965599999
1594965600000,232.82,233.99,232.82,233.16,27956.947,1594969199999
1594969200000,233.17,233.81,232.96,233.19,26089.383,1594972799999
1594972800000,233.21,233.68,232.62,233.15,19648.715,1594976399999
1594976400000,233.14,233.56,232.65,233.41,18523.945,1594979999999
1594980000000,233.43,233.88,233.00,233.05,21459.598,1594983599999
1594983600000,233.05,233.56,231.89,233.44,71210.912,1594987199999
1594987200000,233.43,235.05,233.40,233.70,74043.305,1594990799999
1594990800000,233.70,234.05,233.04,233.42,23558.641,1594994399999
1594994400000,233.42,233.49,232.75,233.40,23750.360,1594997999999
1594998000000,233.40,233.78,232.90,233.23,17241.361,1595001599999
1595001600000,233.24,233.70,232.80,233.36,18277.420,1595005199999
1595005200000,233.35,233.39,232.50,233.00,22609.741,1595008799999
1595008800000,233.00,233.60,232.89,233.27,8145.532,1595012399999
1595012400000,233.26,233.51,232.90,233.17,13877.915,1595015999999
1595016000000,233.20,233.68,232.52,232.63,12525.955,1595019599999
1595019600000,232.62,233.09,232.47,232.80,8756.315,1595023199999
1595023200000,232.81,233.19,232.50,233.15,7074.945,1595026799999
1595026800000,233.16,233.46,232.71,232.72,7031.443,1595030399999
1595030400000,232.72,233.41,232.52,232.67,16432.041,1595033999999
1595034000000,232.67,233.20,232.44,232.54,14520.482,1595037599999
1595037600000,232.56,233.40,232.35,233.00,22390.371,1595041199999
1595041200000,233.01,233.22,232.49,233.11,9894.840,1595044799999
1595044800000,233.11,233.57,232.97,233.21,14285.934,1595048399999
1595048400000,233.21,233.39,232.87,233.19,10599.456,1595051999999
1595052000000,233.19,233.45,233.04,233.11,8494.818,1595055599999
1595055600000,233.11,233.60,233.11,233.38,16546.830,1595059199999
1595059200000,233.37,234.53,233.12,234.15,29123.984,1595062799999
1595062800000,234.16,235.64,234.16,234.93,77669.432,1595066399999
1595066400000,234.94,235.40,234.75,234.87,18593.162,1595069999999
1595070000000,234.88,235.60,234.88,234.96,20518.720,1595073599999
1595073600000,234.97,235.56,234.81,234.81,14432.694,1595077199999
1595077200000,234.81,235.35,234.30,234.79,21621.711,1595080799999
1595080800000,234.80,235.00,234.31,234.95,7976.026,1595084399999
1595084400000,234.95,235.08,234.50,235.07,7882.661,1595087999999
1595088000000,235.07,235.35,234.50,234.79,10453.350,1595091599999
1595091600000,234.79,235.13,234.76,234.93,9432.708,1595095199999
1595095200000,234.93,236.27,234.78,235.72,38869.467,1595098799999
1595098800000,235.72,236.95,235.36,235.62,36484.262,1595102399999
1595102400000,235.63,236.55,235.56,236.23,14181.252,1595105999999
1595106000000,236.23,236.31,235.47,235.96,27247.449,1595109599999
1595109600000,235.97,236.00,235.39,235.48,8850.842,1595113199999
1595113200000,235.49,236.15,235.47,235.69,9994.017,1595116799999
1595116800000,235.69,236.20,235.53,236.18,12564.058,1595120399999
1595120400000,236.19,236.20,235.58,235.61,10868.962,1595123999999
1595124000000,235.61,235.75,235.21,235.21,19731.122,1595127599999
1595127600000,235.21,235.31,234.76,235.13,25411.549,1595131199999
1595131200000,235.13,235.33,234.70,235.05,13892.610,1595134799999
1595134800000,235.05,235.30,234.10,234.25,35166.969,1595138399999
1595138400000,234.25,234.76,233.29,234.68,36093.915,1595141999999
1595142000000,234.68,234.90,234.58,234.71,11187.996,1595145599999
1595145600000,234.72,235.09,234.35,235.09,10391.672,1595149199999
1595149200000,235.09,235.12,234.50,234.93,5083.323,1595152799999
1595152800000,234.94,234.96,233.38,233.88,34278.002,1595156399999
1595156400000,233.88,234.31,233.28,233.89,18537.103,1595159999999
1595160000000,233.89,234.30,233.50,234.09,15421.252,1595163599999
1595163600000,234.10,234.12,233.60,233.90,11511.510,1595167199999
1595167200000,233.90,234.21,233.76,233.99,8894.125,1595170799999
1595170800000,233.98,234.30,233.68,233.80,14190.827,1595174399999
1595174400000,233.80,235.20,233.70,234.60,27063.419,1595177999999
1595178000000,234.60,235.15,234.40,234.72,13002.101,1595181599999
1595181600000,234.72,235.50,234.64,235.43,17976.007,1595185199999
1595185200000,235.43,235.64,234.80,235.30,16611.681,1595188799999
1595188800000,235.30,235.67,234.97,235.58,18356.967,1595192399999
1595192400000,235.58,235.81,235.02,235.64,21259.441,1595195999999
1595196000000,235.64,238.54,235.57,237.87,91146.031,1595199599999
1595199600000,237.87,239.93,237.87,239.19,84483.426,1595203199999
1595203200000,239.18,239.81,238.62,238.77,47165.043,1595206799999
1595206800000,238.75,239.15,238.10,238.22,30345.803,1595210399999
1595210400000,238.24,238.86,237.80,238.65,29358.607,1595213999999
1595214000000,238.66,239.06,238.40,238.78,19292.261,1595217599999
1595217600000,238.78,238.98,238.29,238.61,13495.950,1595221199999
1595221200000,238.61,239.38,238.41,239.26,14773.061,1595224799999
1595224800000,239.26,239.34,238.31,238.45,19507.070,1595228399999
1595228400000,238.45,238.85,238.27,238.70,13573.788,1595231999999
1595232000000,238.70,239.09,238.47,239.04,15214.546,1595235599999
1595235600000,239.04,239.53,238.71,238.77,21977.467,1595239199999
1595239200000,238.76,238.81,237.14,237.73,61825.779,1595242799999
1595242800000,237.73,238.22,237.35,237.63,25600.644,1595246399999
1595246400000,237.63,238.30,237.30,238.30,19266.875,1595249999999
1595250000000,238.30,238.31,237.34,237.60,27949.793,1595253599999
1595253600000,237.59,238.25,237.50,237.69,23832.663,1595257199999
1595257200000,237.69,238.10,237.40,237.99,15625.634,1595260799999
1595260800000,237.98,238.22,237.36,238.15,21432.836,1595264399999
1595264400000,238.14,238.94,238.11,238.57,25108.478,1595267999999
1595268000000,238.57,238.76,237.67,238.06,20330.652,1595271599999
1595271600000,238.07,238.08,234.00,235.41,138761.230,1595275199999
1595275200000,235.40,236.56,235.04,236.40,41402.597,1595278799999
1595278800000,236.40,236.40,235.48,235.92,15657.864,1595282399999
1595282400000,235.92,236.36,235.54,236.20,14751.536,1595285999999
1595286000000,236.19,236.91,235.89,236.03,17393.181,1595289599999
1595289600000,236.02,236.77,235.52,236.69,21389.717,1595293199999
1595293200000,236.69,237.46,236.69,237.01,31930.918,1595296799999
1595296800000,237.01,237.29,236.64,237.02,10615.643,1595300399999
1595300400000,237.01,237.21,236.27,237.12,15051.579,1595303999999
1595304000000,237.12,237.24,236.69,236.70,11045.102,1595307599999
1595307600000,236.70,238.32,236.67,237.83,38895.535,1595311199999
1595311200000,237.83,238.13,237.33,238.07,22175.026,1595314799999
1595314800000,238.07,242.94,237.75,241.90,218748.473,1595318399999
1595318400000,241.91,243.00,241.28,241.53,68596.850,1595321999999
1595322000000,241.55,242.56,241.54,241.93,56937.830,1595325599999
1595325600000,241.93,243.27,241.86,243.09,44622.270,1595329199999
1595329200000,243.09,243.41,242.11,243.12,46670.580,1595332799999
1595332800000,243.12,244.96,243.12,244.01,87707.260,1595336399999
1595336400000,244.01,245.25,243.01,244.20,99146.810,1595339999999
1595340000000,244.19,244.50,242.90,243.65,56823.622,1595343599999
1595343600000,243.65,243.89,242.73,243.80,45464.452,1595347199999
1595347200000,243.80,244.34,243.27,243.87,35557.827,1595350799999
1595350800000,243.86,244.45,243.43,244.44,21959.669,1595354399999
1595354400000,244.44,246.64,244.27,246.25,96328.091,1595357999999
1595358000000,246.25,246.87,244.57,245.41,59186.987,1595361599999
1595361600000,245.41,245.84,243.86,245.24,43310.690,1595365199999
1595365200000,245.24,245.64,244.02,244.99,18047.291,1595368799999
1595368800000,244.97,245.14,244.05,244.47,22028.048,1595372399999
1595372400000,244.47,245.73,244.20,245.56,19045.260,1595375999999
1595376000000,245.56,245.78,244.14,244.32,35863.883,1595379599999
1595379600000,244.33,245.00,243.01,244.54,46005.704,1595383199999
1595383200000,244.54,244.64,244.00,244.23,12524.583,1595386799999
1595386800000,244.23,244.65,243.77,244.54,16553.438,1595390399999
1595390400000,244.54,244.54,243.61,243.67,21471.440,1595393999999
1595394000000,243.67,244.43,243.22,243.84,31446.997,1595397599999
1595397600000,243.85,244.14,243.60,243.69,14955.861,1595401199999
1595401200000,243.67,244.62,241.52,242.32,85026.438,1595404799999
1595404800000,242.32,243.06,241.80,242.55,67035.920,1595408399999
1595408400000,242.54,243.34,242.32,243.06,27223.493,1595411999999
1595412000000,243.06,243.80,242.91,243.69,23151.404,1595415599999
1595415600000,243.69,244.56,243.45,244.05,31728.258,1595419199999
1595419200000,244.05,244.07,243.00,243.32,21018.212,1595422799999
1595422800000,243.32,243.83,243.11,243.76,12054.458,1595426399999
1595426400000,243.77,244.72,242.78,244.59,28123.321,1595429999999
1595430000000,244.60,245.20,244.00,244.63,44328.269,1595433599999
1595433600000,244.63,244.80,243.50,243.56,28910.096,1595437199999
1595437200000,243.59,245.15,243.51,244.86,33301.022,1595440799999
1595440800000,244.86,245.44,244.36,244.91,24183.888,1595444399999
1595444400000,244.91,245.92,244.64,245.35,32098.551,1595447999999
1595448000000,245.34,246.26,244.81,245.85,33083.013,1595451599999
1595451600000,245.85,247.67,245.30,247.51,58647.817,1595455199999
1595455200000,247.52,270.80,247.05,263.10,751787.390,1595458799999
1595458800000,262.98,265.96,262.75,264.27,167004.640,1595462399999
1595462400000,264.30,266.50,263.60,264.78,105698.943,1595465999999
1595466000000,264.77,266.24,263.24,265.85,65869.313,1595469599999
1595469600000,265.84,265.96,263.70,263.94,78057.384,1595473199999
1595473200000,263.91,264.52,263.51,264.23,44185.826,1595476799999
1595476800000,264.22,264.30,262.95,263.74,41976.053,1595480399999
1595480400000,263.73,263.73,259.86,262.40,125091.004,1595483999999
1595484000000,262.36,263.10,262.17,262.94,50015.073,1595487599999
1595487600000,262.93,263.20,262.35,262.72,38406.021,1595491199999
1595491200000,262.71,264.93,262.52,264.91,74481.812,1595494799999
1595494800000,264.92,264.98,263.17,264.10,50034.138,1595498399999
1595498400000,264.10,264.80,263.35,263.87,34973.317,1595501999999
1595502000000,263.87,264.70,262.87,264.57,35371.754,1595505599999
1595505600000,264.57,266.00,264.02,264.23,78359.428,1595509199999
1595509200000,264.23,265.39,264.07,265.03,37719.849,1595512799999
1595512800000,265.03,270.94,261.68,265.09,293011.584,1595516399999
1595516400000,265.09,269.50,263.91,268.51,165006.531,1595519999999
1595520000000,268.50,280.48,267.70,280.18,672144.509,1595523599999
1595523600000,280.18,280.30,274.51,275.58,288938.247,1595527199999
1595527200000,275.58,276.86,273.51,275.01,113699.432,1595530799999
1595530800000,275.00,276.71,274.04,274.99,68628.907,1595534399999
1595534400000,274.99,275.03,271.66,273.37,110743.346,1595537999999
1595538000000,273.37,276.00,272.48,275.08,67441.418,1595541599999
1595541600000,275.08,276.36,274.25,274.71,47902.298,1595545199999
1595545200000,274.71,275.95,274.16,275.56,37931.237,1595548799999
1595548800000,275.50,275.65,273.38,274.27,47776.479,1595552399999
1595552400000,274.28,274.39,272.90,273.47,39158.933,1595555999999
1595556000000,273.47,274.71,273.05,274.40,32056.392,1595559599999
1595559600000,274.41,274.65,272.00,273.27,53931.821,1595563199999
1595563200000,273.27,273.65,271.34,271.34,51617.564,1595566799999
1595566800000,271.34,274.00,269.17,273.74,104291.990,1595570399999
1595570400000,273.75,273.75,268.32,269.28,146258.915,1595573999999
1595574000000,269.29,271.25,268.50,271.19,87791.832,1595577599999
1595577600000,271.19,271.75,269.89,270.90,57046.178,1595581199999
1595581200000,270.89,273.41,270.89,273.36,65232.185,1595584799999
1595584800000,273.36,276.79,272.54,275.57,120896.985,1595588399999
1595588400000,275.58,276.87,274.67,275.36,92002.327,1595591999999
1595592000000,275.35,275.74,273.56,274.73,85250.396,1595595599999
1595595600000,274.73,276.00,272.25,272.38,88759.859,1595599199999
1595599200000,272.38,275.35,272.38,275.11,69712.363,1595602799999
1595602800000,275.12,279.75,274.40,278.39,210757.365,1595606399999
1595606400000,278.40,279.95,275.00,278.52,196299.941,1595609999999
1595610000000,278.52,279.55,276.13,279.30,120613.594,1595613599999
1595613600000,279.30,284.66,278.61,282.08,349397.013,1595617199999
1595617200000,282.08,283.67,280.84,283.30,83579.269,1595620799999
1595620800000,283.36,287.00,281.81,286.00,164414.469,1595624399999
1595624400000,286.01,287.76,284.66,284.90,128307.531,1595627999999
1595628000000,284.87,285.77,280.32,280.71,158583.301,1595631599999
1595631600000,280.70,282.15,277.55,279.45,97496.601,1595635199999
1595635200000,279.45,282.48,279.28,280.73,59193.238,1595638799999
1595638800000,280.72,283.44,280.05,283.10,60528.306,1595642399999
1595642400000,283.05,284.14,282.22,283.48,64921.420,1595645999999
1595646000000,283.50,284.89,282.85,283.14,67026.478,1595649599999
1595649600000,283.10,283.84,282.10,283.67,37787.070,1595653199999
1595653200000,283.73,285.80,282.82,284.67,79693.210,1595656799999
1595656800000,284.68,286.17,283.85,284.55,63209.104,1595660399999
1595660400000,284.58,284.58,282.81,283.23,41684.143,1595663999999
1595664000000,283.24,285.00,282.90,284.05,51002.838,1595667599999
1595667600000,284.05,285.37,283.00,283.33,57909.597,1595671199999
1595671200000,283.33,283.99,281.63,282.90,70870.573,1595674799999
1595674800000,282.91,284.18,282.54,282.82,40920.261,1595678399999
1595678400000,282.83,285.55,282.80,285.46,75655.151,1595681999999
1595682000000,285.47,289.22,282.00,284.18,231377.408,1595685599999
1595685600000,284.20,284.55,282.70,284.29,70083.724,1595689199999
1595689200000,284.26,286.65,283.80,286.37,97043.891,1595692799999
1595692800000,286.37,291.83,284.00,289.17,230252.153,1595696399999
1595696400000,289.19,297.80,288.77,296.91,386068.454,1595699999999
1595700000000,296.91,297.62,291.88,296.07,225443.011,1595703599999
1595703600000,296.08,297.31,294.00,296.77,91548.670,1595707199999
1595707200000,296.76,309.23,296.45,306.09,478857.006,1595710799999
1595710800000,306.09,307.76,302.08,303.88,236500.647,1595714399999
1595714400000,303.88,307.40,302.94,306.52,111872.027,1595717999999
1595718000000,306.56,309.39,303.03,305.64,193403.748,1595721599999
1595721600000,305.58,305.58,300.30,302.90,149606.377,1595725199999
1595725200000,302.89,303.23,301.00,302.71,63550.060,1595728799999
1595728800000,302.71,304.55,302.00,303.47,52788.240,1595732399999
1595732400000,303.48,304.30,302.31,303.27,40528.596,1595735999999
1595736000000,303.28,303.85,301.51,303.20,54601.148,1595739599999
1595739600000,303.20,304.42,302.58,303.41,40478.895,1595743199999
1595743200000,303.42,307.50,303.00,306.81,97027.437,1595746799999
1595746800000,306.83,312.77,305.46,312.10,262637.922,1595750399999
1595750400000,312.12,319.45,310.90,316.83,396865.667,1595753999999
1595754000000,316.84,317.36,313.55,314.49,232392.089,1595757599999
1595757600000,314.49,321.99,303.59,311.12,527974.586,1595761199999
1595761200000,311.13,311.17,307.54,309.82,116932.318,1595764799999
1595764800000,309.82,310.33,299.18,304.48,315545.301,1595768399999
1595768400000,304.54,308.40,303.00,307.37,136881.865,1595771999999
1595772000000,307.36,313.97,306.91,313.03,171316.558,1595775599999
1595775600000,313.02,314.00,310.11,311.08,185672.065,1595779199999
1595779200000,311.08,314.59,306.45,307.04,235407.064,1595782799999
1595782800000,307.05,311.10,306.88,308.38,109790.828,1595786399999
1595786400000,308.38,309.24,304.26,308.75,148390.155,1595789999999
1595790000000,308.74,310.18,306.28,307.46,72247.205,1595793599999
1595793600000,307.43,311.84,306.50,310.85,81339.211,1595797199999
1595797200000,310.88,313.42,309.60,310.57,96071.925,1595800799999
1595800800000,310.57,313.38,310.52,311.83,73720.203,1595804399999
1595804400000,311.84,312.43,310.00,311.41,47922.284,1595807999999
1595808000000,311.36,319.18,311.18,314.46,197964.527,1595811599999
1595811600000,314.45,326.95,314.42,324.36,443566.002,1595815199999
1595815200000,324.31,326.10,321.05,324.46,157824.757,1595818799999
1595818800000,324.45,329.90,324.23,325.48,467613.742,1595822399999
1595822400000,325.55,327.43,322.14,323.65,202100.835,1595825999999
1595826000000,323.64,326.97,323.45,323.64,107810.707,1595829599999
1595829600000,323.64,328.50,323.40,327.81,100153.761,1595833199999
1595833200000,327.89,327.90,319.79,320.30,160247.607,1595836799999
1595836800000,320.30,323.18,317.00,322.63,232325.244,1595840399999
1595840400000,322.66,325.25,321.95,324.71,106268.883,1595843999999
1595844000000,324.76,325.73,322.67,324.58,84030.352,1595847599999
1595847600000,324.58,326.91,322.80,325.66,118532.846,1595851199999
1595851200000,325.67,327.48,323.62,325.76,108001.087,1595854799999
