Open time,Open,High,Low,Close,Volume,Close time
1580853600000,9169.82,9202.45,9163.20,9202.45,1843.654,1580857199999
1580857200000,9202.45,9222.65,9181.68,9198.35,2791.396,1580860799999
1580860800000,9198.32,9243.78,9184.24,9226.10,4709.322,1580864399999
1580864400000,9226.11,9250.90,9192.00,9193.87,3789.875,1580867999999
1580868000000,9193.85,9230.87,9179.88,9230.00,3841.033,1580871599999
1580871600000,9230.00,9244.00,9209.82,9242.00,3139.792,1580875199999
1580875200000,9241.61,9248.17,9220.02,9245.94,2905.191,1580878799999
1580878800000,9246.00,9290.00,9236.95,9280.01,6278.110,1580882399999
1580882400000,9280.01,9300.00,9267.00,9268.00,5654.553,1580885999999
1580886000000,9268.00,9307.78,9260.00,9277.00,5021.559,1580889599999
1580889600000,9276.05,9276.96,9237.40,9263.70,5342.262,1580893199999
1580893200000,9264.15,9284.41,9251.44,9261.00,3136.810,1580896799999
1580896800000,9261.00,9411.00,9257.24,9389.86,17396.080,1580900399999
1580900400000,9389.96,9430.00,9370.00,9423.00,11363.765,1580903999999
1580904000000,9422.99,9505.00,9422.99,9461.88,20938.277,1580907599999
1580907600000,9461.59,9476.75,9425.45,9464.48,7938.163,1580911199999
1580911200000,9464.49,9493.12,9430.00,9460.05,7936.961,1580914799999
1580914800000,9460.05,9515.00,9445.00,9500.27,8173.916,1580918399999
1580918400000,9500.28,9587.95,9484.86,9578.31,16734.005,1580921999999
1580922000000,9578.32,9580.44,9537.00,9575.89,7956.228,1580925599999
1580925600000,9575.92,9799.08,9573.45,9696.00,31106.965,1580929199999
1580929200000,9696.00,9751.64,9660.00,9681.32,10991.589,1580932799999
1580932800000,9681.36,9721.55,9671.82,9692.01,5780.938,1580936399999
1580936400000,9692.01,9738.00,9689.73,9705.75,6779.689,1580939999999
1580940000000,9705.75,9705.75,9616.49,9654.18,8601.455,1580943599999
1580943600000,9654.19,9689.19,9600.96,9630.00,6795.159,1580947199999
1580947200000,9630.00,9660.85,9550.00,9571.19,13387.299,1580950799999
1580950800000,9571.18,9647.19,9559.00,9647.19,6728.656,1580954399999
1580954400000,9647.19,9647.20,9577.84,9594.00,4684.486,1580957999999
1580958000000,9594.27,9648.00,9582.00,9644.07,5525.469,1580961599999
1580961600000,9644.10,9666.00,9628.02,9657.05,4925.125,1580965199999
1580965200000,9657.06,9673.15,9639.00,9646.95,3927.548,1580968799999
1580968800000,9646.77,9698.68,9617.07,9658.73,5439.085,1580972399999
1580972400000,9658.72,9705.00,9620.00,9641.00,8524.333,1580975999999
1580976000000,9641.01,9674.00,9612.30,9652.39,7453.943,1580979599999
1580979600000,9652.38,9668.99,9629.09,9668.00,4243.094,1580983199999
1580983200000,9667.99,9705.99,9652.02,9685.66,5407.659,1580986799999
1580986800000,9685.67,9715.04,9663.42,9708.40,5189.263,1580990399999
1580990400000,9707.41,9848.00,9706.00,9837.00,20045.354,1580993999999
1580994000000,9837.89,9884.00,9651.00,9752.40,26479.549,1580997599999
1580997600000,9753.55,9870.64,9695.00,9839.78,17148.828,1581001199999
1581001200000,9838.18,9846.15,9775.00,9800.13,11833.355,1581004799999
1581004800000,9800.13,9849.00,9765.38,9799.00,8930.543,1581008399999
1581008400000,9799.00,9821.96,9745.01,9781.63,7802.476,1581011999999
1581012000000,9781.63,9789.34,9726.00,9777.00,6852.149,1581015599999
1581015600000,9777.01,9782.92,9723.50,9755.26,4135.402,1581019199999
1581019200000,9754.11,9801.69,9745.10,9790.06,4288.537,1581022799999
1581022800000,9790.99,9810.30,9745.40,9757.60,5353.484,1581026399999
1581026400000,9757.37,9772.84,9690.00,9699.61,5234.931,1581029999999
1581030000000,9699.60,9780.18,9662.00,9778.12,7015.799,1581033599999
1581033600000,9777.97,9831.76,9762.00,9798.09,7392.835,1581037199999
1581037200000,9798.09,9837.99,9780.00,9815.01,5530.780,1581040799999
1581040800000,9816.41,9867.30,9796.85,9808.97,7282.006,1581044399999
1581044400000,9809.10,9837.65,9784.00,9788.14,5320.061,1581047999999
1581048000000,9788.15,9821.78,9751.00,9801.06,5517.205,1581051599999
1581051600000,9801.02,9829.00,9743.21,9761.57,5557.159,1581055199999
1581055200000,9763.82,9799.00,9750.00,9786.24,4061.548,1581058799999
1581058800000,9785.77,9810.00,9765.18,9804.63,3773.842,1581062399999
1581062400000,9804.50,9818.99,9772.08,9778.86,4770.848,1581065999999
1581066000000,9777.76,9818.99,9777.53,9800.07,3464.145,1581069599999
1581069600000,9800.06,9848.57,9800.00,9824.84,6250.745,1581073199999
1581073200000,9824.99,9900.00,9810.00,9819.12,13346.056,1581076799999
1581076800000,9818.80,9837.00,9743.34,9768.02,12795.530,1581080399999
1581080400000,9768.03,9808.21,9765.95,9791.79,5632.368,1581083999999
1581084000000,9792.35,9855.35,9789.89,9831.69,6094.515,1581087599999
1581087600000,9831.69,9843.04,9782.82,9809.90,4284.198,1581091199999
1581091200000,9810.47,9847.16,9773.00,9808.03,6162.592,1581094799999
1581094800000,9808.04,9819.74,9789.00,9790.50,2857.067,1581098399999
1581098400000,9790.50,9818.00,9788.94,9808.21,2159.197,1581101999999
1581102000000,9808.39,9810.15,9773.00,9783.70,3406.355,1581105599999
1581105600000,9783.74,9790.46,9750.00,9750.50,3456.360,1581109199999
1581109200000,9750.94,9795.97,9736.66,9772.45,4364.133,1581112799999
1581112800000,9772.49,9828.00,9770.45,9821.79,2698.061,1581116399999
1581116400000,9821.79,9840.00,9796.05,9821.52,3563.161,1581119999999
1581120000000,9821.52,9837.31,9790.20,9800.86,3344.614,1581123599999
1581123600000,9800.61,9805.00,9776.00,9795.30,2524.812,1581127199999
1581127200000,9795.74,9798.62,9709.22,9738.24,5827.343,1581130799999
1581130800000,9738.23,9738.26,9680.55,9726.32,8129.842,1581134399999
1581134400000,9726.99,9782.19,9711.57,9772.14,5503.745,1581137999999
1581138000000,9772.14,9794.76,9748.82,9772.12,4106.794,1581141599999
1581141600000,9773.56,9810.39,9761.10,9772.30,4259.898,1581145199999
1581145200000,9772.87,9786.67,9763.14,9780.00,1778.193,1581148799999
1581148800000,9779.01,9838.00,9779.01,9818.06,6449.839,1581152399999
1581152400000,9817.92,9835.94,9799.09,9821.83,4110.866,1581155999999
1581156000000,9821.84,9870.57,9807.86,9812.89,9579.033,1581159599999
1581159600000,9812.86,9838.63,9803.30,9825.61,4253.315,1581163199999
1581163200000,9825.61,9849.00,9816.00,9827.90,3866.484,1581166799999
1581166800000,9827.90,9890.00,9765.00,9813.66,12975.537,1581170399999
1581170400000,9813.66,9865.00,9803.87,9855.42,7074.191,1581173999999
1581174000000,9855.42,9867.00,9829.98,9838.48,4706.776,1581177599999
1581177600000,9837.97,9880.40,9822.24,9868.54,6139.165,1581181199999
1581181200000,9867.44,9898.57,9846.54,9872.41,6658.534,1581184799999
1581184800000,9872.40,9877.54,9827.58,9850.44,4721.232,1581188399999
1581188400000,9850.44,9876.26,9850.43,9870.38,2837.059,1581191999999
1581192000000,9870.59,9877.00,9854.18,9865.17,1591.016,1581195599999
1581195600000,9865.18,9956.00,9865.00,9922.44,8387.240,1581199199999
1581199200000,9922.93,9942.05,9838.06,9921.91,7360.418,1581202799999
1581202800000,9921.90,9933.00,9900.05,9906.43,3081.323,1581206399999
1581206400000,9906.09,9968.88,9892.15,9950.00,6036.546,1581209999999
1581210000000,9951.96,9963.35,9921.12,9960.00,4030.498,1581213599999
1581213600000,9959.27,9999.00,9923.02,9980.20,5267.723,1581217199999
1581217200000,9980.34,10062.00,9968.00,10058.79,14371.275,1581220799999
1581220800000,10059.78,10150.00,10058.50,10098.77,12906.166,1581224399999
1581224400000,10099.82,10120.00,10061.00,10109.21,5318.781,1581227999999
1581228000000,10109.20,10131.81,10094.01,10104.75,4598.620,1581231599999
1581231600000,10105.71,10184.34,10105.06,10136.71,7189.340,1581235199999
1581235200000,10136.72,10162.00,10105.00,10122.04,6691.248,1581238799999
1581238800000,10121.40,10149.52,10086.91,10092.01,6699.800,1581242399999
1581242400000,10092.01,10145.00,10070.00,10135.94,6316.943,1581245999999
1581246000000,10135.95,10158.12,10121.09,10130.50,5650.319,1581249599999
1581249600000,10130.49,10161.50,10129.17,10142.99,4908.986,1581253199999
1581253200000,10142.97,10155.29,10110.00,10122.08,4654.032,1581256799999
1581256800000,10122.08,10137.27,10084.43,10108.16,5341.828,1581260399999
1581260400000,10108.47,10129.21,10026.00,10107.00,11750.322,1581263999999
1581264000000,10107.00,10138.43,10090.00,10123.57,6239.811,1581267599999
1581267600000,10123.56,10127.00,10102.00,10108.01,3013.782,1581271199999
1581271200000,10108.00,10111.43,10071.01,10093.94,4089.170,1581274799999
1581274800000,10093.94,10113.05,10086.82,10091.82,2347.567,1581278399999
1581278400000,10092.24,10108.00,10070.00,10080.21,3890.554,1581281999999
1581282000000,10080.21,10113.00,10073.79,10094.98,2207.325,1581285599999
1581285600000,10094.99,10139.00,10092.79,10138.90,2851.304,1581289199999
1581289200000,10138.90,10182.59,10134.16,10167.38,7035.073,1581292799999
1581292800000,10167.37,10213.56,10166.25,10200.02,8613.055,1581296399999
1581296400000,10200.02,10200.70,10147.41,10152.86,5530.844,1581299999999
1581300000000,10152.86,10165.98,10092.06,10132.83,8249.367,1581303599999
1581303600000,10132.83,10132.83,10080.00,10107.01,7069.897,1581307199999
1581307200000,10106.31,10125.00,10051.00,10075.77,6989.774,1581310799999
1581310800000,10075.77,10103.48,9750.00,9849.94,16761.382,1581314399999
1581314400000,9849.94,10034.56,9840.00,9977.93,23549.473,1581317999999
1581318000000,9978.15,10010.00,9956.31,9985.67,7281.788,1581321599999
1581321600000,9985.69,9997.00,9900.00,9932.03,10853.737,1581325199999
1581325200000,9932.19,9933.14,9805.80,9856.38,17402.787,1581328799999
1581328800000,9856.35,9881.75,9833.28,9854.58,5237.127,1581332399999
1581332400000,9854.57,9855.32,9771.31,9827.36,8375.352,1581335999999
1581336000000,9826.75,9852.94,9782.10,9851.74,6118.746,1581339599999
1581339600000,9851.72,9872.12,9814.74,9829.30,5302.255,1581343199999
1581343200000,9829.30,9907.91,9820.05,9894.24,7032.324,1581346799999
1581346800000,9894.25,9931.89,9863.84,9872.90,6964.655,1581350399999
1581350400000,9872.10,9902.34,9822.99,9841.50,7779.141,1581353999999
1581354000000,9841.84,9860.44,9822.00,9853.84,3595.254,1581357599999
1581357600000,9854.80,9870.00,9824.00,9853.18,3451.782,1581361199999
1581361200000,9853.18,9862.08,9808.35,9841.15,4892.831,1581364799999
1581364800000,9841.58,9888.00,9835.25,9861.14,3622.212,1581368399999
1581368400000,9861.13,9884.00,9854.97,9878.72,2001.012,1581371999999
1581372000000,9878.48,9878.48,9825.88,9850.11,2411.211,1581375599999
1581375600000,9850.54,9908.00,9850.54,9865.56,5156.731,1581379199999
1581379200000,9865.56,9874.77,9780.00,9788.36,10016.661,1581382799999
1581382800000,9789.97,9833.00,9733.00,9821.79,9587.826,1581386399999
1581386400000,9821.89,9830.99,9762.97,9772.00,3675.712,1581389999999
1581390000000,9772.08,9790.52,9741.01,9749.24,6053.219,1581393599999
1581393600000,9749.25,9780.00,9729.36,9758.20,5760.870,1581397199999
1581397200000,9759.99,9793.48,9753.20,9763.75,3574.259,1581400799999
1581400800000,9763.60,9792.59,9746.66,9773.51,3115.899,1581404399999
1581404400000,9774.12,9796.04,9738.12,9749.61,4031.454,1581407999999
1581408000000,9749.61,9805.59,9742.22,9804.28,4787.987,1581411599999
1581411600000,9803.80,9820.00,9777.17,9791.02,5836.244,1581415199999
1581415200000,9791.00,9814.98,9770.05,9796.83,2996.071,1581418799999
1581418800000,9796.85,9823.00,9785.51,9812.27,3723.187,1581422399999
1581422400000,9810.58,9885.99,9799.88,9856.74,10051.072,1581425999999
1581426000000,9856.59,9920.00,9856.01,9880.00,7035.914,1581429599999
1581429600000,9879.93,9910.00,9855.60,9866.62,5482.180,1581433199999
1581433200000,9866.62,10240.00,9864.94,10204.39,35447.326,1581436799999
1581436800000,10204.89,10409.96,10204.38,10268.52,29163.853,1581440399999
1581440400000,10268.48,10335.31,10262.92,10297.86,8435.458,1581443999999
1581444000000,10297.86,10345.00,10232.00,10256.33,9902.302,1581447599999
1581447600000,10256.33,10302.80,10210.66,10287.46,4845.309,1581451199999
1581451200000,10287.45,10300.00,10247.00,10260.83,3340.640,1581454799999
1581454800000,10260.84,10267.74,10203.60,10234.23,4850.598,1581458399999
1581458400000,10233.83,10248.35,10206.44,10224.85,2275.554,1581461999999
1581462000000,10224.78,10267.00,10201.75,10229.06,6130.220,1581465599999
1581465600000,10230.74,10340.04,10229.71,10335.71,11026.908,1581469199999
1581469200000,10335.71,10339.00,10285.46,10302.57,6651.350,1581472799999
1581472800000,10302.58,10311.38,10241.00,10270.34,4433.146,1581476399999
1581476400000,10270.34,10302.00,10260.00,10279.36,3347.037,1581479999999
1581480000000,10279.36,10314.85,10275.00,10284.77,4031.398,1581483599999
1581483600000,10284.06,10347.51,10269.93,10335.60,5467.787,1581487199999
1581487200000,10334.61,10362.00,10285.00,10342.00,7522.988,1581490799999
1581490800000,10341.21,10479.98,10317.39,10372.19,16327.616,1581494399999
1581494400000,10371.76,10378.98,10235.52,10304.66,13940.771,1581497999999
1581498000000,10304.56,10304.96,10250.00,10289.73,5388.890,1581501599999
1581501600000,10289.34,10342.78,10259.09,10322.01,6303.947,1581505199999
1581505200000,10322.00,10387.66,10308.93,10363.00,6601.384,1581508799999
1581508800000,10361.77,10362.97,10312.00,10353.58,5353.775,1581512399999
1581512400000,10354.09,10395.00,10343.33,10387.00,5466.994,1581515999999
1581516000000,10387.00,10437.00,10300.00,10363.94,13572.803,1581519599999
1581519600000,10364.95,10364.95,10259.64,10328.93,8281.898,1581523199999
1581523200000,10328.97,10390.00,10311.91,10355.37,6195.749,1581526799999
1581526800000,10355.01,10378.97,10330.06,10371.92,4582.255,1581530399999
1581530400000,10371.92,10371.92,10335.00,10359.98,2321.274,1581533999999
1581534000000,10359.99,10367.28,10325.84,10327.48,2693.610,1581537599999
1581537600000,10328.07,10400.43,10328.07,10394.11,5560.751,1581541199999
1581541200000,10393.28,10432.00,10331.45,10388.30,8005.896,1581544799999
1581544800000,10388.87,10396.49,10345.35,10351.81,1873.057,1581548399999
1581548400000,10353.40,10381.92,10317.26,10339.99,4722.974,1581551999999
1581552000000,10339.64,10395.00,10327.18,10383.69,3559.024,1581555599999
1581555600000,10383.16,10419.00,10367.53,10409.40,3740.376,1581559199999
1581559200000,10408.62,10448.00,10378.76,10421.12,5657.814,1581562799999
1581562800000,10421.12,10456.91,10382.22,10395.56,6258.077,1581566399999
1581566400000,10395.29,10439.48,10395.00,10409.17,3962.041,1581569999999
1581570000000,10409.17,10454.11,10409.16,10447.98,4202.348,1581573599999
1581573600000,10447.98,10473.13,10427.68,10466.02,5878.390,1581577199999
1581577200000,10466.01,10512.55,10333.86,10347.67,14707.781,1581580799999
1581580800000,10347.64,10380.00,10155.00,10273.46,24421.877,1581584399999
1581584400000,10274.09,10275.43,10103.84,10176.08,15391.581,1581587999999
1581588000000,10176.10,10228.81,10134.00,10184.87,8409.157,1581591599999
1581591600000,10184.25,10204.40,10101.00,10165.03,10198.753,1581595199999
1581595200000,10165.04,10249.00,10121.06,10224.96,7838.555,1581598799999
1581598800000,10224.96,10540.00,10150.00,10179.39,26196.705,1581602399999
1581602400000,10150.00,10355.60,10132.00,10259.66,25617.990,1581605999999
1581606000000,10259.97,10328.47,10203.87,10264.46,7823.383,1581609599999
1581609600000,10264.86,10300.36,10170.00,10177.60,10108.937,1581613199999
1581613200000,10177.66,10257.42,10155.00,10210.08,7953.352,1581616799999
1581616800000,10210.09,10249.90,10199.04,10219.05,4000.497,1581620399999
1581620400000,10219.11,10284.80,10212.41,10263.91,5183.546,1581623999999
1581624000000,10263.00,10275.00,10220.81,10240.05,2912.888,1581627599999
1581627600000,10240.02,10240.02,10200.00,10202.63,3753.132,1581631199999
1581631200000,10202.48,10249.91,10200.00,10237.01,1884.998,1581634799999
1581634800000,10237.01,10265.37,10220.14,10239.63,3391.515,1581638399999
1581638400000,10240.02,10256.37,10192.55,10240.55,4351.320,1581641999999
1581642000000,10239.87,10295.00,10225.45,10244.15,5715.699,1581645599999
1581645600000,10244.16,10279.99,10241.36,10271.42,2208.541,1581649199999
1581649200000,10271.98,10299.00,10225.30,10266.95,5771.508,1581652799999
1581652800000,10266.98,10298.00,10215.15,10236.16,5388.890,1581656399999
1581656400000,10235.49,10246.23,10171.00,10186.62,4749.494,1581659999999
1581660000000,10186.65,10216.61,10167.00,10207.20,3710.742,1581663599999
1581663600000,10207.36,10218.91,10123.37,10135.93,6488.733,1581667199999
1581667200000,10135.93,10192.09,10125.01,10178.57,6106.200,1581670799999
1581670800000,10178.18,10239.93,10166.10,10233.60,5127.046,1581674399999
1581674400000,10234.36,10310.00,10216.00,10266.16,12476.265,1581677999999
1581678000000,10266.68,10289.34,10226.01,10279.90,6016.205,1581681599999
1581681600000,10280.15,10299.00,10248.22,10269.38,4733.935,1581685199999
1581685200000,10269.50,10277.80,10247.51,10263.07,3764.184,1581688799999
1581688800000,10263.06,10370.09,10233.00,10253.25,13289.941,1581692399999
1581692400000,10253.20,10301.69,10245.06,10260.79,5178.025,1581695999999
1581696000000,10260.79,10316.00,10255.00,10296.91,5949.964,1581699599999
1581699600000,10296.10,10302.95,10270.36,10293.00,3499.263,1581703199999
1581703200000,10293.00,10375.72,10293.00,10366.15,8295.136,1581706799999
1581706800000,10366.16,10388.99,10327.00,10352.09,5050.567,1581710399999
1581710400000,10352.09,10385.20,10349.99,10365.70,4402.493,1581713999999
1581714000000,10366.12,10390.00,10327.23,10342.74,3430.787,1581717599999
1581717600000,10342.74,10360.00,10293.00,10358.47,3012.942,1581721199999
1581721200000,10358.45,10363.98,10332.52,10356.82,2257.866,1581724799999
1581724800000,10356.27,10389.75,10333.00,10346.93,4719.840,1581728399999
1581728400000,10347.09,10365.38,10250.00,10260.54,5811.941,1581731999999
1581732000000,10260.52,10294.00,10233.20,10257.53,5493.927,1581735599999
1581735600000,10257.10,10297.32,10256.95,10289.57,3745.628,1581739199999
1581739200000,10290.85,10294.90,10264.00,10276.49,3098.697,1581742799999
1581742800000,10277.07,10278.68,10236.01,10240.42,3201.814,1581746399999
1581746400000,10240.62,10273.00,10212.10,10255.00,4477.255,1581749999999
1581750000000,10254.99,10260.00,10203.98,10236.13,5707.457,1581753599999
1581753600000,10236.14,10268.36,10230.00,10268.35,3023.170,1581757199999
1581757200000,10267.92,10285.00,10238.00,10271.90,2621.245,1581760799999
1581760800000,10271.91,10288.14,10257.33,10257.54,3156.968,1581764399999
1581764400000,10258.32,10268.20,10232.45,10247.03,3290.869,1581767999999
1581768000000,10247.02,10264.21,10224.10,10256.40,3341.349,1581771599999
1581771600000,10256.40,10258.90,10231.31,10250.92,2094.686,1581775199999
1581775200000,10251.05,10271.00,10246.87,10255.14,2627.872,1581778799999
1581778800000,10255.13,10257.19,9752.30,9982.18,31630.403,1581782399999
1581782400000,9983.03,10100.00,9856.14,9917.46,30237.756,1581785999999
1581786000000,9917.28,9962.20,9839.00,9858.47,10357.793,1581789599999
1581789600000,9858.47,9930.00,9821.11,9923.16,10914.205,1581793199999
1581793200000,9923.16,9947.00,9903.00,9905.12,3742.026,1581796799999
1581796800000,9904.90,9929.50,9884.00,9904.67,3032.664,1581800399999
1581800400000,9904.67,9942.00,9902.86,9934.46,2054.725,1581803999999
1581804000000,9934.46,9947.09,9922.06,9934.37,1585.353,1581807599999
1581807600000,9934.37,9945.80,9895.31,9914.99,2178.484,1581811199999
1581811200000,9914.31,9939.72,9865.00,9937.02,4480.711,1581814799999
